2020-2021,"Apertura",Lunes 7 de Diciembre de 2020\nTemporada 2020-2021\nTorneo Apertura\nSemifinal Vuelta\n7 Diciembre 2020 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119212/tigres-de-la-uanl-vs-gallos-blancos-de-queretaro
2020-2021,"Apertura",Lunes 7 de Diciembre de 2020\nTemporada 2020-2021\nTorneo Apertura\nSemifinal Vuelta\n7 Diciembre 2020 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/119213/rayados-de-monterrey-vs-america
2020-2021,"Apertura",Viernes 11 de Diciembre de 2020\nTemporada 2020-2021\nTorneo Apertura\nFinal Ida\n11 Diciembre 2020 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/119222/rayados-de-monterrey-vs-tigres-de-la-uanl
2020-2021,"Apertura",Lunes 14 de Diciembre de 2020\nTemporada 2020-2021\nTorneo Apertura\nFinal Vuelta\n14 Diciembre 2020 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119223/tigres-de-la-uanl-vs-rayados-de-monterrey
2020-2021,"Clausura",Jueves 7 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n7 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/119226/gallos-blancos-de-queretaro-vs-mazatlan-fc
2020-2021,"Clausura",Viernes 8 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n8 Enero 2021 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/119227/necaxa-vs-cruz-azul
2020-2021,"Clausura",Sábado 9 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n9 Enero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119228/pumas-vs-tijuana
2020-2021,"Clausura",Domingo 10 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n10 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/119229/club-atletico-de-san-luis-vs-rayados-de-monterrey
2020-2021,"Clausura",Lunes 11 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n11 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/119230/america-vs-atlas
2020-2021,"Clausura",Lunes 11 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n11 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/119231/leon-vs-toluca
2020-2021,"Clausura",Lunes 11 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n11 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119232/tigres-de-la-uanl-vs-pachuca
2020-2021,"Clausura",Lunes 11 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n11 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/119233/guadalajara-vs-fc-juarez
2020-2021,"Clausura",Jueves 14 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n14 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1549/estadio-instalaciones-la-noria-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119235/cruz-azul-vs-leon
2020-2021,"Clausura",Viernes 15 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n15 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/119236/gallos-blancos-de-queretaro-vs-club-atletico-de-san-luis
2020-2021,"Clausura",Sábado 16 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n16 Enero 2021 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/119237/atlas-vs-tigres-de-la-uanl
2020-2021,"Clausura",Sábado 16 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n16 Enero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/119238/mazatlan-fc-vs-guadalajara
2020-2021,"Clausura",Domingo 17 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n17 Enero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/119239/puebla-fc-vs-pumas
2020-2021,"Clausura",Lunes 18 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n18 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/119240/america-vs-fc-juarez
2020-2021,"Clausura",Lunes 18 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n18 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/119241/pachuca-vs-santos-laguna
2020-2021,"Clausura",Lunes 18 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n18 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/119242/rayados-de-monterrey-vs-necaxa
2020-2021,"Clausura",Lunes 18 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 2\n18 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/119243/tijuana-vs-toluca
2020-2021,"Clausura",Jueves 21 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n21 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119244/pumas-vs-rayados-de-monterrey
2020-2021,"Clausura",Viernes 22 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n22 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1549/estadio-instalaciones-la-noria-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119245/cruz-azul-vs-club-atletico-de-san-luis
2020-2021,"Clausura",Sábado 23 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n23 Enero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/119247/fc-juarez-vs-pachuca
2020-2021,"Clausura",Domingo 24 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n24 Enero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/119246/mazatlan-fc-vs-america
2020-2021,"Clausura",Lunes 25 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n25 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1547/estadio-instalaciones-metepec-cancha-2,https://www.ligafemenil.mx/cancha/playlist/119248/toluca-vs-gallos-blancos-de-queretaro
2020-2021,"Clausura",Lunes 25 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n25 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/119249/guadalajara-vs-santos-laguna
2020-2021,"Clausura",Lunes 25 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n25 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119250/tigres-de-la-uanl-vs-puebla-fc
2020-2021,"Clausura",Lunes 25 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n25 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/119251/tijuana-vs-atlas
2020-2021,"Clausura",Lunes 25 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 3\n25 Enero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/119252/leon-vs-necaxa
2020-2021,"Clausura",Viernes 29 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n29 Enero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/708/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/119253/necaxa-vs-pumas
2020-2021,"Clausura",Sábado 30 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n30 Enero 2021 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/119254/atlas-vs-leon
2020-2021,"Clausura",Sábado 30 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n30 Enero 2021 - 11:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/119255/fc-juarez-vs-mazatlan-fc
2020-2021,"Clausura",Domingo 31 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n31 Enero 2021 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/675/estadio-el-barrial,https://www.ligafemenil.mx/cancha/playlist/119256/rayados-de-monterrey-vs-gallos-blancos-de-queretaro
2020-2021,"Clausura",Domingo 31 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n31 Enero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/119257/puebla-fc-vs-cruz-azul
2020-2021,"Clausura",Domingo 31 de Enero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n31 Enero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/119258/club-atletico-de-san-luis-vs-tijuana
2020-2021,"Clausura",Lunes 1 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n1 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/119259/america-vs-toluca
2020-2021,"Clausura",Lunes 1 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n1 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/119260/pachuca-vs-guadalajara
2020-2021,"Clausura",Lunes 1 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 4\n1 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/119261/santos-laguna-vs-tigres-de-la-uanl
2020-2021,"Clausura",Miércoles 3 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n3 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119262/pumas-vs-fc-juarez
2020-2021,"Clausura",Miércoles 3 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n3 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/119263/tijuana-vs-mazatlan-fc
2020-2021,"Clausura",Jueves 4 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n4 Febrero 2021 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/119264/atlas-vs-pachuca
2020-2021,"Clausura",Jueves 4 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n4 Febrero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1547/estadio-instalaciones-metepec-cancha-2,https://www.ligafemenil.mx/cancha/playlist/119265/toluca-vs-puebla-fc
2020-2021,"Clausura",Jueves 4 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n4 Febrero 2021 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/119266/necaxa-vs-america
2020-2021,"Clausura",Jueves 4 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n4 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/119267/leon-vs-santos-laguna
2020-2021,"Clausura",Jueves 4 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n4 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/119268/rayados-de-monterrey-vs-cruz-azul
2020-2021,"Clausura",Viernes 5 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n5 Febrero 2021 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/119269/club-atletico-de-san-luis-vs-tigres-de-la-uanl
2020-2021,"Clausura",Viernes 5 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 5\n5 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/119270/gallos-blancos-de-queretaro-vs-guadalajara
2020-2021,"Clausura",Sábado 6 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n6 Febrero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/119271/fc-juarez-vs-tijuana
2020-2021,"Clausura",Domingo 7 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n7 Febrero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/119272/mazatlan-fc-vs-rayados-de-monterrey
2020-2021,"Clausura",Domingo 7 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n7 Febrero 2021 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/119274/america-vs-leon
2020-2021,"Clausura",Domingo 7 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n7 Febrero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/119273/puebla-fc-vs-atlas
2020-2021,"Clausura",Lunes 8 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n8 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1549/estadio-instalaciones-la-noria-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119275/cruz-azul-vs-pumas
2020-2021,"Clausura",Lunes 8 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n8 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/119276/guadalajara-vs-club-atletico-de-san-luis
2020-2021,"Clausura",Lunes 8 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n8 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119277/tigres-de-la-uanl-vs-necaxa
2020-2021,"Clausura",Lunes 8 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n8 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/119278/santos-laguna-vs-gallos-blancos-de-queretaro
2020-2021,"Clausura",Lunes 8 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 6\n8 Febrero 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/119279/pachuca-vs-toluca
2020-2021,"Clausura",Viernes 12 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n12 Febrero 2021 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/119280/necaxa-vs-guadalajara
2020-2021,"Clausura",Viernes 12 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n12 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/119281/gallos-blancos-de-queretaro-vs-america
2020-2021,"Clausura",Sábado 13 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n13 Febrero 2021 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/119282/atlas-vs-santos-laguna
2020-2021,"Clausura",Sábado 13 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n13 Febrero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119283/pumas-vs-pachuca
2020-2021,"Clausura",Domingo 14 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n14 Febrero 2021 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/675/estadio-el-barrial,https://www.ligafemenil.mx/cancha/playlist/119284/rayados-de-monterrey-vs-fc-juarez
2020-2021,"Clausura",Domingo 14 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n14 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/119285/club-atletico-de-san-luis-vs-mazatlan-fc
2020-2021,"Clausura",Lunes 15 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n15 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1547/estadio-instalaciones-metepec-cancha-2,https://www.ligafemenil.mx/cancha/playlist/119286/toluca-vs-cruz-azul
2020-2021,"Clausura",Lunes 15 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n15 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/119287/leon-vs-tigres-de-la-uanl
2020-2021,"Clausura",Lunes 15 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 7\n15 Febrero 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/119288/tijuana-vs-puebla-fc
2020-2021,"Clausura",Lunes 22 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 1\n22 Febrero 2021 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/71/estadio-cancha-alterna-tsm-cancha-5-cesped-natural,https://www.ligafemenil.mx/cancha/playlist/119234/santos-laguna-vs-puebla-fc
2020-2021,"Clausura",Jueves 25 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n25 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/119289/america-vs-pumas
2020-2021,"Clausura",Viernes 26 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n26 Febrero 2021 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1549/estadio-instalaciones-la-noria-cancha-1,https://www.ligafemenil.mx/cancha/playlist/119290/cruz-azul-vs-tijuana
2020-2021,"Clausura",Sábado 27 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n27 Febrero 2021 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/119291/mazatlan-fc-vs-atlas
2020-2021,"Clausura",Sábado 27 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n27 Febrero 2021 - 11:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/119292/fc-juarez-vs-club-atletico-de-san-luis
2020-2021,"Clausura",Domingo 28 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n28 Febrero 2021 - 11:15 hrs.,https://www.ligafemenil.mx/cancha/estadio/36/estadio-verde-valle,https://www.ligafemenil.mx/cancha/playlist/119293/guadalajara-vs-leon
2020-2021,"Clausura",Domingo 28 de Febrero de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n28 Febrero 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/119294/puebla-fc-vs-gallos-blancos-de-queretaro
2020-2021,"Clausura",Lunes 1 de Marzo de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n1 Marzo 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/119295/tigres-de-la-uanl-vs-toluca
2020-2021,"Clausura",Lunes 1 de Marzo de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n1 Marzo 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/119296/pachuca-vs-rayados-de-monterrey
2020-2021,"Clausura",Lunes 1 de Marzo de 2021\nTemporada 2020-2021\nTorneo Clausura\nJornada 8\n1 Marzo 2021 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/119297/santos-laguna-vs-necaxa
